image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_96.jpg,0.7155872583389282,0.38253656029701233,0.7176191210746765,0.37438926100730896,0.7168850302696228,0.37150928378105164,0.7028200030326843,0.3619990348815918,0.7031337022781372,0.35211876034736633,0.6709121465682983,0.3783917725086212,0.6742265224456787,0.378971129655838,0.6439382433891296,0.44869282841682434,0.6486172080039978,0.4630357027053833,0.6475945711135864,0.5207534432411194,0.6485507488250732,0.5392303466796875,0.6348778009414673,0.49170494079589844,0.6381204724311829,0.4929303526878357,0.6441729068756104,0.5888205766677856,0.6461278796195984,0.5939928889274597,0.6463966369628906,0.6907386183738708,0.6468796133995056,0.7038920521736145
person_nn_97.jpg,0.7157945036888123,0.37528201937675476,0.7182112336158752,0.36553332209587097,0.7138616442680359,0.3635096549987793,0.7037035226821899,0.35634633898735046,0.6950976848602295,0.3494274318218231,0.6704035997390747,0.37514758110046387,0.6676040887832642,0.3789719045162201,0.643608033657074,0.44187131524086,0.646048367023468,0.46356201171875,0.651336133480072,0.5056053400039673,0.6478959321975708,0.5398489832878113,0.62980055809021,0.46941888332366943,0.6295076608657837,0.4720959961414337,0.6430387496948242,0.5766162276268005,0.6447779536247253,0.5821977257728577,0.6450763940811157,0.68313068151474,0.6451253890991211,0.69435715675354
person_nn_98.jpg,0.7096850872039795,0.3805731534957886,0.7116941213607788,0.3723752200603485,0.7101739645004272,0.3694746196269989,0.6967798471450806,0.3590782582759857,0.6932847499847412,0.3491148054599762,0.6662240624427795,0.37129130959510803,0.6631079316139221,0.37442076206207275,0.6423889398574829,0.4377751648426056,0.6403719186782837,0.4613725543022156,0.6495641469955444,0.5069605708122253,0.6425896883010864,0.5430440306663513,0.6325371861457825,0.47072833776474,0.6319091320037842,0.47322264313697815,0.6439794898033142,0.5744752883911133,0.6425105929374695,0.5794738531112671,0.6404493451118469,0.6740707159042358,0.6402617692947388,0.6866931319236755
person_nn_99.jpg,0.7096850872039795,0.3805731534957886,0.7116941213607788,0.3723752200603485,0.7101739645004272,0.3694746196269989,0.6967798471450806,0.3590782582759857,0.6932847499847412,0.3491148054599762,0.6662240624427795,0.37129130959510803,0.6631079316139221,0.37442076206207275,0.6423889398574829,0.4377751648426056,0.6403719186782837,0.4613725543022156,0.6495641469955444,0.5069605708122253,0.6425896883010864,0.5430440306663513,0.6325371861457825,0.47072833776474,0.6319091320037842,0.47322264313697815,0.6439794898033142,0.5744752883911133,0.6425105929374695,0.5794738531112671,0.6404493451118469,0.6740707159042358,0.6402617692947388,0.6866931319236755
person_nn_100.jpg,0.709994912147522,0.38067036867141724,0.7116808295249939,0.3720010221004486,0.7104160189628601,0.3697214722633362,0.6961055397987366,0.35781967639923096,0.6934130191802979,0.34927088022232056,0.6647749543190002,0.3705912232398987,0.6635926961898804,0.3743530213832855,0.6399358510971069,0.4396097958087921,0.6401512622833252,0.46229666471481323,0.6474320292472839,0.5115088820457458,0.642352819442749,0.545185923576355,0.6285890340805054,0.4721791446208954,0.6293463110923767,0.47487613558769226,0.6407224535942078,0.577679455280304,0.6408224105834961,0.5832822322845459,0.6395107507705688,0.6798089146614075,0.6400487422943115,0.6926832795143127
person_nn_101.jpg,0.7023908495903015,0.37721696496009827,0.701422929763794,0.3675015866756439,0.7045459747314453,0.36744460463523865,0.6800146698951721,0.3499189615249634,0.6900132298469543,0.3458395004272461,0.648070216178894,0.36289697885513306,0.6637945175170898,0.3705984354019165,0.6229667067527771,0.4314958453178406,0.6415149569511414,0.45523661375045776,0.6367265582084656,0.5008918642997742,0.6437171697616577,0.534880518913269,0.615760087966919,0.4911569356918335,0.6264037489891052,0.49582675099372864,0.6359927654266357,0.5839106440544128,0.6384753584861755,0.5907445549964905,0.622968852519989,0.6809712648391724,0.6256096959114075,0.6937633752822876
person_nn_102.jpg,0.7023908495903015,0.37721696496009827,0.701422929763794,0.3675015866756439,0.7045459747314453,0.36744460463523865,0.6800146698951721,0.3499189615249634,0.6900132298469543,0.3458395004272461,0.648070216178894,0.36289697885513306,0.6637945175170898,0.3705984354019165,0.6229667067527771,0.4314958453178406,0.6415149569511414,0.45523661375045776,0.6367265582084656,0.5008918642997742,0.6437171697616577,0.534880518913269,0.615760087966919,0.4911569356918335,0.6264037489891052,0.49582675099372864,0.6359927654266357,0.5839106440544128,0.6384753584861755,0.5907445549964905,0.622968852519989,0.6809712648391724,0.6256096959114075,0.6937633752822876
person_nn_103.jpg,0.6991825103759766,0.3724879324436188,0.698173463344574,0.3626680076122284,0.7008435726165771,0.36257413029670715,0.6769687533378601,0.3465477228164673,0.68599534034729,0.3424997329711914,0.6462944149971008,0.363031804561615,0.6619718670845032,0.36952829360961914,0.6215564608573914,0.43289855122566223,0.6424596905708313,0.45435255765914917,0.6342430114746094,0.5035356879234314,0.6444594860076904,0.5383656620979309,0.6181221008300781,0.49426567554473877,0.628477156162262,0.49839872121810913,0.6373186111450195,0.5874548554420471,0.6393340826034546,0.5928956270217896,0.6225370168685913,0.683462917804718,0.6244722604751587,0.6945748925209045
person_nn_104.jpg,0.7019211649894714,0.36790597438812256,0.6979081630706787,0.3546554148197174,0.7027075290679932,0.35877156257629395,0.6707667112350464,0.3372003436088562,0.6827716827392578,0.34200319647789,0.6389278173446655,0.354892760515213,0.6553937792778015,0.3732111155986786,0.6167810559272766,0.4443525969982147,0.6424276232719421,0.47629520297050476,0.625016987323761,0.5218985080718994,0.648548424243927,0.5525981783866882,0.6063408255577087,0.4662032127380371,0.6178233623504639,0.4766715168952942,0.627936065196991,0.5543625354766846,0.628837525844574,0.5729377865791321,0.6096054315567017,0.6540194153785706,0.610008955001831,0.6778085231781006
person_nn_105.jpg,0.7019211649894714,0.36790597438812256,0.6979081630706787,0.3546554148197174,0.7027075290679932,0.35877156257629395,0.6707667112350464,0.3372003436088562,0.6827716827392578,0.34200319647789,0.6389278173446655,0.354892760515213,0.6553937792778015,0.3732111155986786,0.6167810559272766,0.4443525969982147,0.6424276232719421,0.47629520297050476,0.625016987323761,0.5218985080718994,0.648548424243927,0.5525981783866882,0.6063408255577087,0.4662032127380371,0.6178233623504639,0.4766715168952942,0.627936065196991,0.5543625354766846,0.628837525844574,0.5729377865791321,0.6096054315567017,0.6540194153785706,0.610008955001831,0.6778085231781006
person_nn_106.jpg,0.6895297169685364,0.36851221323013306,0.6864997744560242,0.3571726977825165,0.6925507187843323,0.3603990375995636,0.6620561480522156,0.33725669980049133,0.6802839636802673,0.3395141661167145,0.6284167170524597,0.3559456765651703,0.6573897004127502,0.36721688508987427,0.6056836843490601,0.4399677813053131,0.6391558051109314,0.46036508679389954,0.6178515553474426,0.5374818444252014,0.6417891979217529,0.5680676698684692,0.5932508707046509,0.4847327470779419,0.6135278940200806,0.49204596877098083,0.6143905520439148,0.5636637210845947,0.6248780488967896,0.5797285437583923,0.6063615083694458,0.6364052295684814,0.6180466413497925,0.6623513698577881
person_nn_107.jpg,0.6901761889457703,0.3672865629196167,0.6877250671386719,0.35609960556030273,0.6925699710845947,0.3586709797382355,0.6635700464248657,0.33639049530029297,0.6785024404525757,0.3372901976108551,0.629235565662384,0.3574572801589966,0.6567493081092834,0.3674628734588623,0.6052118539810181,0.4408663809299469,0.6404358148574829,0.4606418311595917,0.6183938980102539,0.5336423516273499,0.6433214545249939,0.562730073928833,0.5973254442214966,0.4951086640357971,0.6165350675582886,0.5017958283424377,0.6144753694534302,0.5905163884162903,0.6248613595962524,0.6048046350479126,0.6081737279891968,0.6696842908859253,0.6186224818229675,0.69261634349823
person_nn_108.jpg,0.6901761889457703,0.3672865629196167,0.6877250671386719,0.35609960556030273,0.6925699710845947,0.3586709797382355,0.6635700464248657,0.33639049530029297,0.6785024404525757,0.3372901976108551,0.629235565662384,0.3574572801589966,0.6567493081092834,0.3674628734588623,0.6052118539810181,0.4408663809299469,0.6404358148574829,0.4606418311595917,0.6183938980102539,0.5336423516273499,0.6433214545249939,0.562730073928833,0.5973254442214966,0.4951086640357971,0.6165350675582886,0.5017958283424377,0.6144753694534302,0.5905163884162903,0.6248613595962524,0.6048046350479126,0.6081737279891968,0.6696842908859253,0.6186224818229675,0.69261634349823
person_nn_109.jpg,0.6807137727737427,0.3616960644721985,0.676682710647583,0.34900742769241333,0.6842281222343445,0.353468120098114,0.6482828259468079,0.3265927731990814,0.6747371554374695,0.3313582241535187,0.6132104992866516,0.3513556718826294,0.6528440117835999,0.3654273450374603,0.5941689610481262,0.4422270357608795,0.6364128589630127,0.4610739052295685,0.6154863238334656,0.5249530673027039,0.6397678256034851,0.542253851890564,0.5843241214752197,0.512795090675354,0.6124250292778015,0.5228448510169983,0.5990253686904907,0.6159695982933044,0.6161033511161804,0.6413134932518005,0.5949544906616211,0.6882246732711792,0.6150896549224854,0.7269430160522461
person_nn_110.jpg,0.6794819235801697,0.36260613799095154,0.6749066710472107,0.34942832589149475,0.6802132725715637,0.35238292813301086,0.6471518278121948,0.33250904083251953,0.6731091141700745,0.33852672576904297,0.6093055605888367,0.3573123812675476,0.6537290811538696,0.3705552816390991,0.5899865031242371,0.4488793611526489,0.6363924741744995,0.4677451550960541,0.6182993650436401,0.5231576561927795,0.6420561671257019,0.533264696598053,0.5863395929336548,0.5245460271835327,0.6164632439613342,0.5313775539398193,0.5983007550239563,0.6332911252975464,0.6241089701652527,0.639950156211853,0.6027164459228516,0.6835482120513916,0.6131861805915833,0.6952229738235474
person_nn_111.jpg,0.6794819235801697,0.36260613799095154,0.6749066710472107,0.34942832589149475,0.6802132725715637,0.35238292813301086,0.6471518278121948,0.33250904083251953,0.6731091141700745,0.33852672576904297,0.6093055605888367,0.3573123812675476,0.6537290811538696,0.3705552816390991,0.5899865031242371,0.4488793611526489,0.6363924741744995,0.4677451550960541,0.6182993650436401,0.5231576561927795,0.6420561671257019,0.533264696598053,0.5863395929336548,0.5245460271835327,0.6164632439613342,0.5313775539398193,0.5983007550239563,0.6332911252975464,0.6241089701652527,0.639950156211853,0.6027164459228516,0.6835482120513916,0.6131861805915833,0.6952229738235474
person_nn_112.jpg,0.6779548525810242,0.36490970849990845,0.6743374466896057,0.3524875342845917,0.681684672832489,0.35612058639526367,0.6449100375175476,0.3287261426448822,0.6714650988578796,0.33127421140670776,0.6075212359428406,0.3535521328449249,0.6502661108970642,0.3646802306175232,0.5892940759658813,0.44798317551612854,0.6345406174659729,0.46233630180358887,0.614057719707489,0.5272913575172424,0.6395050287246704,0.5431820154190063,0.5827410221099854,0.5235453844070435,0.6137977242469788,0.5328899621963501,0.592136025428772,0.6465994715690613,0.6172749996185303,0.671335756778717,0.5902035236358643,0.7304975986480713,0.6181011199951172,0.7707548141479492
person_nn_113.jpg,0.6782859563827515,0.36485421657562256,0.6739361882209778,0.35217776894569397,0.6823599338531494,0.35617387294769287,0.6445377469062805,0.32913970947265625,0.6712937951087952,0.33234280347824097,0.6083518266677856,0.35462331771850586,0.6491174697875977,0.3646461069583893,0.5886867046356201,0.4480312764644623,0.6344032287597656,0.45987603068351746,0.6135900616645813,0.5259280204772949,0.6412134170532227,0.5435043573379517,0.5832034349441528,0.5182421207427979,0.6125106811523438,0.5270254611968994,0.5945068597793579,0.6392183303833008,0.6185147166252136,0.6614530086517334,0.5893315076828003,0.7115323543548584,0.6185131072998047,0.7495508790016174
person_nn_114.jpg,0.6782859563827515,0.36485421657562256,0.6739361882209778,0.35217776894569397,0.6823599338531494,0.35617387294769287,0.6445377469062805,0.32913970947265625,0.6712937951087952,0.33234280347824097,0.6083518266677856,0.35462331771850586,0.6491174697875977,0.3646461069583893,0.5886867046356201,0.4480312764644623,0.6344032287597656,0.45987603068351746,0.6135900616645813,0.5259280204772949,0.6412134170532227,0.5435043573379517,0.5832034349441528,0.5182421207427979,0.6125106811523438,0.5270254611968994,0.5945068597793579,0.6392183303833008,0.6185147166252136,0.6614530086517334,0.5893315076828003,0.7115323543548584,0.6185131072998047,0.7495508790016174
person_nn_115.jpg,0.6748088598251343,0.36604392528533936,0.6716570258140564,0.35245177149772644,0.6774227023124695,0.3569831848144531,0.6444844007492065,0.3256191909313202,0.662077784538269,0.330013245344162,0.6047395467758179,0.3503907024860382,0.6415719985961914,0.3670339286327362,0.5855187773704529,0.4465310275554657,0.6291895508766174,0.47187912464141846,0.6153974533081055,0.5285443067550659,0.637811541557312,0.5476758480072021,0.579818844795227,0.52071213722229,0.6069099307060242,0.5326380729675293,0.5896342992782593,0.6326269507408142,0.6123372316360474,0.659467339515686,0.5893392562866211,0.7141972780227661,0.6135477423667908,0.753247082233429
person_nn_116.jpg,0.6732797026634216,0.3719613254070282,0.668807864189148,0.3577554523944855,0.6735256910324097,0.36066490411758423,0.6415125727653503,0.33645129203796387,0.6617504358291626,0.3420630991458893,0.6048839688301086,0.3559868335723877,0.6413734555244446,0.37745583057403564,0.5856702923774719,0.4451981782913208,0.6258888244628906,0.4864368140697479,0.6207347512245178,0.512516438961029,0.6409066319465637,0.5386162400245667,0.5828251242637634,0.5395752191543579,0.607927680015564,0.5510810613632202,0.5943159461021423,0.649901270866394,0.6216755509376526,0.6627793908119202,0.5987256765365601,0.6923774480819702,0.6122037768363953,0.7148210406303406
person_nn_117.jpg,0.6647403836250305,0.35556793212890625,0.659484326839447,0.34206002950668335,0.6633183360099792,0.34660443663597107,0.632297694683075,0.32443109154701233,0.6525830626487732,0.334615021944046,0.5969006419181824,0.34503233432769775,0.6429013609886169,0.3729279935359955,0.5736314654350281,0.4316563904285431,0.6312866806983948,0.4825778007507324,0.611393928527832,0.505878210067749,0.6442980170249939,0.5354747772216797,0.5714665055274963,0.5197921991348267,0.6032028198242188,0.5336755514144897,0.5789792537689209,0.6312669515609741,0.6154985427856445,0.6477476954460144,0.5827248096466064,0.6819711327552795,0.6051748991012573,0.7096216082572937
person_nn_118.jpg,0.6647403836250305,0.35556793212890625,0.659484326839447,0.34206002950668335,0.6633183360099792,0.34660443663597107,0.632297694683075,0.32443109154701233,0.6525830626487732,0.334615021944046,0.5969006419181824,0.34503233432769775,0.6429013609886169,0.3729279935359955,0.5736314654350281,0.4316563904285431,0.6312866806983948,0.4825778007507324,0.611393928527832,0.505878210067749,0.6442980170249939,0.5354747772216797,0.5714665055274963,0.5197921991348267,0.6032028198242188,0.5336755514144897,0.5789792537689209,0.6312669515609741,0.6154985427856445,0.6477476954460144,0.5827248096466064,0.6819711327552795,0.6051748991012573,0.7096216082572937
person_nn_119.jpg,0.6679267883300781,0.35373494029045105,0.661803662776947,0.33990225195884705,0.667553722858429,0.34439417719841003,0.6318656206130981,0.3226233124732971,0.6595239043235779,0.3324418365955353,0.5980832576751709,0.345890611410141,0.6469939947128296,0.3696143627166748,0.5770182013511658,0.43512916564941406,0.6352686285972595,0.47501954436302185,0.6095386147499084,0.5115102529525757,0.645982027053833,0.5371862053871155,0.5760721564292908,0.5231114029884338,0.6098562479019165,0.534640908241272,0.5805749893188477,0.6404520869255066,0.6147918701171875,0.653066098690033,0.5847719311714172,0.7014227509498596,0.6073095202445984,0.7229750156402588
person_nn_120.jpg,0.6719495058059692,0.34991613030433655,0.6690554022789001,0.3372187316417694,0.672408401966095,0.3416467010974884,0.640794575214386,0.314875990152359,0.6562025547027588,0.32030799984931946,0.6019222140312195,0.34171631932258606,0.6436131000518799,0.3589728772640228,0.5823308825492859,0.4313342273235321,0.634484589099884,0.4608334004878998,0.6073948740959167,0.513668954372406,0.6400830745697021,0.5345979332923889,0.5786920785903931,0.5130296945571899,0.6089874505996704,0.523297905921936,0.5841429233551025,0.6317548751831055,0.6118820309638977,0.652827262878418,0.5912157893180847,0.7277197241783142,0.6141712665557861,0.7529668807983398
person_nn_121.jpg,0.6745966672897339,0.3473236858844757,0.6728150844573975,0.33468785881996155,0.6733980774879456,0.33816516399383545,0.6455602645874023,0.31476452946662903,0.6535171866416931,0.3185442090034485,0.6027742028236389,0.3439406156539917,0.6418386697769165,0.360421359539032,0.5824248194694519,0.4309474229812622,0.6331356167793274,0.46227002143859863,0.6078022718429565,0.5141370296478271,0.6398016214370728,0.5359311699867249,0.5789068341255188,0.5147469639778137,0.6074060797691345,0.5247640013694763,0.5830280184745789,0.6354029178619385,0.6121364831924438,0.6557355523109436,0.5933154225349426,0.7346702814102173,0.6123178601264954,0.7576853632926941
person_nn_122.jpg,0.6745966672897339,0.3473236858844757,0.6728150844573975,0.33468785881996155,0.6733980774879456,0.33816516399383545,0.6455602645874023,0.31476452946662903,0.6535171866416931,0.3185442090034485,0.6027742028236389,0.3439406156539917,0.6418386697769165,0.360421359539032,0.5824248194694519,0.4309474229812622,0.6331356167793274,0.46227002143859863,0.6078022718429565,0.5141370296478271,0.6398016214370728,0.5359311699867249,0.5789068341255188,0.5147469639778137,0.6074060797691345,0.5247640013694763,0.5830280184745789,0.6354029178619385,0.6121364831924438,0.6557355523109436,0.5933154225349426,0.7346702814102173,0.6123178601264954,0.7576853632926941
person_nn_123.jpg,0.6747662425041199,0.3473522365093231,0.6729022264480591,0.33436793088912964,0.6735624074935913,0.3380368649959564,0.6454107761383057,0.3142235577106476,0.6534304022789001,0.31832757592201233,0.6021494269371033,0.3438137173652649,0.6418260335922241,0.360488623380661,0.5826579928398132,0.4313466250896454,0.6328516006469727,0.4623725116252899,0.6083547472953796,0.5153434872627258,0.6399211287498474,0.535953938961029,0.5775405764579773,0.5184882283210754,0.6060739755630493,0.5284974575042725,0.5819751620292664,0.6406745910644531,0.6100317239761353,0.661139965057373,0.592663049697876,0.7345328330993652,0.6080325245857239,0.7577016353607178
person_nn_124.jpg,0.6781207323074341,0.3401518166065216,0.6724604964256287,0.3268413543701172,0.6774569749832153,0.33077114820480347,0.6420745849609375,0.31295979022979736,0.6679555773735046,0.3218364417552948,0.6047332882881165,0.34283965826034546,0.6543554067611694,0.3612157106399536,0.5839120149612427,0.4397173225879669,0.638568639755249,0.46793314814567566,0.6106493473052979,0.521145224571228,0.6357120871543884,0.5370351076126099,0.5799754858016968,0.5235188007354736,0.613339364528656,0.5318982005119324,0.5893002152442932,0.6381290555000305,0.6179409623146057,0.6471251249313354,0.5909836292266846,0.6932048797607422,0.600935161113739,0.7085702419281006
person_nn_125.jpg,0.6781207323074341,0.3401518166065216,0.6724604964256287,0.3268413543701172,0.6774569749832153,0.33077114820480347,0.6420745849609375,0.31295979022979736,0.6679555773735046,0.3218364417552948,0.6047332882881165,0.34283965826034546,0.6543554067611694,0.3612157106399536,0.5839120149612427,0.4397173225879669,0.638568639755249,0.46793314814567566,0.6106493473052979,0.521145224571228,0.6357120871543884,0.5370351076126099,0.5799754858016968,0.5235188007354736,0.613339364528656,0.5318982005119324,0.5893002152442932,0.6381290555000305,0.6179409623146057,0.6471251249313354,0.5909836292266846,0.6932048797607422,0.600935161113739,0.7085702419281006
person_nn_126.jpg,0.6781436800956726,0.34005847573280334,0.672495424747467,0.32667896151542664,0.6774393916130066,0.3304683566093445,0.6422815322875977,0.3123818635940552,0.667510986328125,0.3209112882614136,0.6056401133537292,0.34215351939201355,0.6538931131362915,0.3600110411643982,0.5853937268257141,0.4392508268356323,0.6384106278419495,0.466858834028244,0.6120259165763855,0.5205240249633789,0.6362730264663696,0.536199688911438,0.5809615850448608,0.5211856961250305,0.6134172677993774,0.5293392539024353,0.5906708240509033,0.635565459728241,0.617994487285614,0.6442511677742004,0.5930489301681519,0.6915386915206909,0.601665735244751,0.7066834568977356
person_nn_127.jpg,0.6821268796920776,0.33210068941116333,0.6756700873374939,0.31829962134361267,0.6819368600845337,0.3225225508213043,0.642956554889679,0.3058687150478363,0.6739628911018372,0.3155185580253601,0.6071327328681946,0.34040236473083496,0.6575562357902527,0.3565657436847687,0.5868903398513794,0.43897005915641785,0.6395291090011597,0.4598105549812317,0.6116060018539429,0.5244590044021606,0.6359167098999023,0.5360915064811707,0.5827165842056274,0.5216729640960693,0.6166456341743469,0.5286892056465149,0.5953067541122437,0.6391605138778687,0.6197226047515869,0.6457814574241638,0.5970689654350281,0.7052404880523682,0.6035884022712708,0.7168143391609192
person_nn_128.jpg,0.6821268796920776,0.33210068941116333,0.6756700873374939,0.31829962134361267,0.6819368600845337,0.3225225508213043,0.642956554889679,0.3058687150478363,0.6739628911018372,0.3155185580253601,0.6071327328681946,0.34040236473083496,0.6575562357902527,0.3565657436847687,0.5868903398513794,0.43897005915641785,0.6395291090011597,0.4598105549812317,0.6116060018539429,0.5244590044021606,0.6359167098999023,0.5360915064811707,0.5827165842056274,0.5216729640960693,0.6166456341743469,0.5286892056465149,0.5953067541122437,0.6391605138778687,0.6197226047515869,0.6457814574241638,0.5970689654350281,0.7052404880523682,0.6035884022712708,0.7168143391609192
person_nn_129.jpg,0.6801702976226807,0.33794036507606506,0.6743031740188599,0.32577618956565857,0.6807014346122742,0.32992708683013916,0.6448194980621338,0.3119286298751831,0.6745900511741638,0.32118937373161316,0.6119562387466431,0.33481910824775696,0.6594737768173218,0.3516789972782135,0.5899336338043213,0.4139039218425751,0.642959475517273,0.4367256164550781,0.6075178384780884,0.49035170674324036,0.6374152898788452,0.5031585693359375,0.5896995067596436,0.4839324951171875,0.6218774914741516,0.49106907844543457,0.5961401462554932,0.5843843817710876,0.6208575367927551,0.5917623043060303,0.6001643538475037,0.6516291499137878,0.6111926436424255,0.6648756861686707
person_nn_130.jpg,0.681018054485321,0.3356325030326843,0.675245463848114,0.32327544689178467,0.6813007593154907,0.3274620771408081,0.6457515954971313,0.3096947968006134,0.6749035716056824,0.31903713941574097,0.6122123599052429,0.3340317904949188,0.6605333685874939,0.3514609932899475,0.5888996124267578,0.4136820137500763,0.6431831121444702,0.4382811188697815,0.6074579954147339,0.4932880103588104,0.637187123298645,0.5076879858970642,0.5896129608154297,0.4904288053512573,0.6221218109130859,0.4977560341358185,0.5955642461776733,0.5952163934707642,0.6197224259376526,0.6029290556907654,0.5995529294013977,0.6622428894042969,0.6082903146743774,0.6762204766273499
person_nn_131.jpg,0.681018054485321,0.3356325030326843,0.675245463848114,0.32327544689178467,0.6813007593154907,0.3274620771408081,0.6457515954971313,0.3096947968006134,0.6749035716056824,0.31903713941574097,0.6122123599052429,0.3340317904949188,0.6605333685874939,0.3514609932899475,0.5888996124267578,0.4136820137500763,0.6431831121444702,0.4382811188697815,0.6074579954147339,0.4932880103588104,0.637187123298645,0.5076879858970642,0.5896129608154297,0.4904288053512573,0.6221218109130859,0.4977560341358185,0.5955642461776733,0.5952163934707642,0.6197224259376526,0.6029290556907654,0.5995529294013977,0.6622428894042969,0.6082903146743774,0.6762204766273499
person_nn_132.jpg,0.6807457208633423,0.3321143090724945,0.6748663187026978,0.320343017578125,0.6810670495033264,0.3239011764526367,0.6454069018363953,0.3061539828777313,0.672781765460968,0.3138006329536438,0.6134408116340637,0.3293532729148865,0.6586654782295227,0.3442685604095459,0.5928747057914734,0.4092039465904236,0.6476312875747681,0.42770645022392273,0.607579231262207,0.48371070623397827,0.643907368183136,0.49033674597740173,0.5954985022544861,0.4828647971153259,0.6261962056159973,0.4894982576370239,0.5984727144241333,0.5824529528617859,0.6248301267623901,0.5893356204032898,0.6015966534614563,0.6428552269935608,0.6156896948814392,0.6555716395378113
person_nn_133.jpg,0.6805707812309265,0.3316136598587036,0.6749387979507446,0.3199317157268524,0.6809126734733582,0.3235299289226532,0.64625084400177,0.3057827651500702,0.6730731725692749,0.3135237991809845,0.6140954494476318,0.3284420371055603,0.6590328812599182,0.3440602719783783,0.5924622416496277,0.4065661132335663,0.6478561758995056,0.42668595910072327,0.6067764163017273,0.48150497674942017,0.6447611451148987,0.4886612296104431,0.5964963436126709,0.4792851209640503,0.6269580721855164,0.48630714416503906,0.5993402600288391,0.5769023895263672,0.6257031559944153,0.5844074487686157,0.6021893620491028,0.6353359818458557,0.6164623498916626,0.6488736271858215
person_nn_134.jpg,0.6805707812309265,0.3316136598587036,0.6749387979507446,0.3199317157268524,0.6809126734733582,0.3235299289226532,0.64625084400177,0.3057827651500702,0.6730731725692749,0.3135237991809845,0.6140954494476318,0.3284420371055603,0.6590328812599182,0.3440602719783783,0.5924622416496277,0.4065661132335663,0.6478561758995056,0.42668595910072327,0.6067764163017273,0.48150497674942017,0.6447611451148987,0.4886612296104431,0.5964963436126709,0.4792851209640503,0.6269580721855164,0.48630714416503906,0.5993402600288391,0.5769023895263672,0.6257031559944153,0.5844074487686157,0.6021893620491028,0.6353359818458557,0.6164623498916626,0.6488736271858215
person_nn_135.jpg,0.67954421043396,0.3244814872741699,0.6730754971504211,0.312504380941391,0.6802635192871094,0.3162793517112732,0.6436141729354858,0.29945456981658936,0.6740578413009644,0.3074377775192261,0.614318311214447,0.3228798806667328,0.6604419946670532,0.3385894298553467,0.5946235656738281,0.3993489444255829,0.6498934626579285,0.42119917273521423,0.6152707934379578,0.46768128871917725,0.6558414697647095,0.4816552400588989,0.6021413803100586,0.4746618866920471,0.6337442398071289,0.48194316029548645,0.6036909222602844,0.5843542814254761,0.6315519213676453,0.5912098288536072,0.6077899932861328,0.6606196165084839,0.6260914206504822,0.6729717254638672
person_nn_136.jpg,0.6772463321685791,0.3233222961425781,0.6728765368461609,0.3131398856639862,0.6785513162612915,0.3164966106414795,0.6465295553207397,0.2977629005908966,0.6704031229019165,0.30187660455703735,0.6183878779411316,0.3244263827800751,0.6618344783782959,0.3332485258579254,0.5973332524299622,0.39800453186035156,0.6521094441413879,0.4123537838459015,0.6173385977745056,0.46298933029174805,0.6542054414749146,0.47499406337738037,0.6048147082328796,0.46629294753074646,0.634303867816925,0.47082066535949707,0.614819347858429,0.5677733421325684,0.6291201710700989,0.5750694870948792,0.6046339273452759,0.6576616764068604,0.6107137799263,0.6665042042732239
person_nn_137.jpg,0.6772463321685791,0.3233222961425781,0.6728765368461609,0.3131398856639862,0.6785513162612915,0.3164966106414795,0.6465295553207397,0.2977629005908966,0.6704031229019165,0.30187660455703735,0.6183878779411316,0.3244263827800751,0.6618344783782959,0.3332485258579254,0.5973332524299622,0.39800453186035156,0.6521094441413879,0.4123537838459015,0.6173385977745056,0.46298933029174805,0.6542054414749146,0.47499406337738037,0.6048147082328796,0.46629294753074646,0.634303867816925,0.47082066535949707,0.614819347858429,0.5677733421325684,0.6291201710700989,0.5750694870948792,0.6046339273452759,0.6576616764068604,0.6107137799263,0.6665042042732239
person_nn_138.jpg,0.6799852252006531,0.31844574213027954,0.675301730632782,0.30705732107162476,0.6812286376953125,0.31048068404197693,0.6474148035049438,0.29509562253952026,0.6704872846603394,0.29886314272880554,0.619396984577179,0.3246760666370392,0.6597891449928284,0.3335222601890564,0.601174533367157,0.39798927307128906,0.6540931463241577,0.41008004546165466,0.6223426461219788,0.46682727336883545,0.6583693623542786,0.47595006227493286,0.6096970438957214,0.4651874601840973,0.6360875964164734,0.4712058901786804,0.6284128427505493,0.5667445063591003,0.6351941823959351,0.5765852332115173,0.613652229309082,0.6609618067741394,0.6134397387504578,0.6734379529953003
person_nn_139.jpg,0.6804254651069641,0.3142014145851135,0.6756468415260315,0.3034511208534241,0.6815698146820068,0.30611884593963623,0.647657036781311,0.29341620206832886,0.6715999245643616,0.2960694134235382,0.619677722454071,0.3233214318752289,0.6623477339744568,0.32943522930145264,0.6027158498764038,0.39610183238983154,0.6586204767227173,0.4035009741783142,0.6243700385093689,0.4606998860836029,0.6664764285087585,0.46784859895706177,0.6112639307975769,0.46059146523475647,0.6391586661338806,0.4653363525867462,0.6290392279624939,0.5625227689743042,0.6393372416496277,0.5694997310638428,0.6169734597206116,0.6569340229034424,0.6181517839431763,0.6663219928741455
